0.604851 0.000000 0.000000 0.000000 0.000000 1
0.533380 0.000000 0.000000 0.000000 0.000000 1

405404518225185536.000000 0.000402 0.000402 0.000000 0.000000 1
0.227510 0.038462 0.038462 0.000000 0.000000 1
0.254788 0.011352 0.011352 0.000000 0.000000 1
0.278568 0.012623 0.012623 0.000000 0.000000 1
0.522928 0.001849 0.001849 0.000000 0.000000 1
0.531355 0.001885 0.001885 0.000000 0.000000 1
0.538941 0.002078 0.002078 0.000000 0.000000 1
0.547697 0.002027 0.002027 0.000000 0.000000 1
0.556617 0.002027 0.002027 0.000000 0.000000 1
0.565715 0.002072 0.002072 0.000000 0.000000 1
0.575006 0.001957 0.001957 0.000000 0.000000 1
0.583469 0.002437 0.002437 0.000000 0.000000 1
0.593126 0.002318 0.002318 0.000000 0.000000 1
0.602985 0.002884 0.002884 0.000000 0.000000 1
0.612039 0.002930 0.002930 0.000000 0.000000 1
0.622300 0.002829 0.002829 0.000000 0.000000 1
0.632786 0.002779 0.002779 0.000000 0.000000 1
0.643496 0.002697 0.002697 0.000000 0.000000 1
0.653435 0.002654 0.002654 0.000000 0.000000 1
0.664606 0.002611 0.002611 0.000000 0.000000 1
0.676014 0.002548 0.002548 0.000000 0.000000 1
0.686630 0.002486 0.002486 0.000000 0.000000 1
0.698328 0.002297 0.002297 0.000000 0.000000 1
0.709064 0.001962 0.001962 0.000000 0.000000 1
0.720028 0.001326 0.001326 0.000000 0.000000 1
0.732823 0.081413 0.000991 0.032355 0.000000 2
106.611567 0.000000 0.001634 0.028047 0.000000 2
106.996017 0.000000 0.003857 0.014530 0.000000 2
140.636408 0.000000 0.004075 0.013066 0.000000 2
0.839997 0.052427 0.004160 0.013312 0.000000 2
104.612042 0.000000 0.004241 0.013572 0.000000 2
1.017171 0.074074 0.004319 0.013821 0.000000 2
119.850589 0.000000 0.004396 0.014068 0.000000 2
135.201445 0.000000 0.004456 0.014261 0.000000 2
120.299586 0.000000 0.004495 0.014386 0.000000 2
116.820988 0.000000 0.004505 0.014417 0.000000 2
113.241223 0.000000 0.004465 0.014287 0.000000 2
1.386412 0.142603 0.004371 0.013989 0.000000 2
104.210322 0.000000 0.004207 0.013461 0.000000 2
120.272258 0.000000 0.003973 0.012714 0.000000 2
125.347181 0.000000 0.003670 0.011745 0.000000 2
142.801725 0.000000 0.003312 0.010599 0.000000 2
108.095575 0.000000 0.002914 0.009325 0.000000 2
138.118016 0.000000 0.002504 0.008013 0.000000 2
1.545157 0.008818 0.002100 0.006718 0.000000 2
1.612024 0.007224 0.001720 0.005504 0.000000 2
1.682525 0.005795 0.001380 0.004415 0.000000 2
1.756900 0.004561 0.001086 0.003475 0.000000 2
1.835405 0.003528 0.000840 0.002688 0.000000 2
1.918318 0.002688 0.000640 0.002048 0.000000 2
2.005938 0.002021 0.000481 0.001540 0.000000 2
2.098589 0.001502 0.000358 0.001144 0.000000 2
2.196619 0.001105 0.000263 0.000842 0.000000 2
2.300406 0.000806 0.000192 0.000614 0.000000 2
2.410358 0.000584 0.000139 0.000445 0.000000 2
2.526917 0.000420 0.000100 0.000320 0.000000 2
2.650564 0.000301 0.000072 0.000229 0.000000 2
2.781820 0.000214 0.000051 0.000163 0.000000 2
2.921250 0.000152 0.000036 0.000116 0.000000 2
3.069470 0.000107 0.000026 0.000082 0.000000 2
3.227149 0.000076 0.000018 0.000058 0.000000 2
3.395017 0.000053 0.000013 0.000040 0.000000 2
3.573870 0.000037 0.000009 0.000028 0.000000 2
3.764578 0.000026 0.000006 0.000020 0.000000 2
3.968089 0.000018 0.000004 0.000014 0.000000 2
4.185445 0.000013 0.000003 0.000010 0.000000 2
4.417784 0.000009 0.000002 0.000007 0.000000 2
4.666355 0.000006 0.000001 0.000005 0.000000 2
4.932529 0.000004 0.000001 0.000003 0.000000 2
5.217816 0.000003 0.000001 0.000002 0.000000 2
5.523875 0.000002 0.000001 0.000002 0.000000 2
5.852537 0.000002 0.000000 0.000001 0.000000 2
6.205821 0.000001 0.000000 0.000001 0.000000 2
6.585961 0.000001 0.000000 0.000001 0.000000 2
6.995428 0.000001 0.000000 0.000000 0.000000 2
7.436960 0.000000 0.000000 0.000000 0.000000 2
7.913598 0.000000 0.000000 0.000000 0.000000 2
8.428722 0.000000 0.000000 0.000000 0.000000 2
8.986096 0.000000 0.000000 0.000000 0.000000 2
9.589917 0.000000 0.000000 0.000000 0.000000 2
10.244874 0.000000 0.000000 0.000000 0.000000 2
0.274912 0.005635 0.005635 0.000000 0.000000 1
0.513815 0.000042 0.000042 0.000000 0.000000 1

418193451047855616.000000 0.000142 0.000142 0.000000 0.000000 1
0.233236 0.023399 0.023399 0.000000 0.000000 1
0.236939 0.007818 0.007818 0.000000 0.000000 1
0.510864 0.001061 0.001061 0.000000 0.000000 1
0.518348 0.001047 0.001047 0.000000 0.000000 1
0.524928 0.001043 0.001043 0.000000 0.000000 1
0.531618 0.001038 0.001038 0.000000 0.000000 1
0.538403 0.001034 0.001034 0.000000 0.000000 1
0.545293 0.001033 0.001033 0.000000 0.000000 1
0.552295 0.001031 0.001031 0.000000 0.000000 1
0.559408 0.001039 0.001039 0.000000 0.000000 1
0.566624 0.001027 0.001027 0.000000 0.000000 1
0.573947 0.001025 0.001025 0.000000 0.000000 1
0.581396 0.001029 0.001029 0.000000 0.000000 1
0.587957 0.001031 0.001031 0.000000 0.000000 1
0.595636 0.001037 0.001037 0.000000 0.000000 1
0.603428 0.001040 0.001040 0.000000 0.000000 1
0.611349 0.001030 0.001030 0.000000 0.000000 1
0.619397 0.001040 0.001040 0.000000 0.000000 1
0.627573 0.001034 0.001034 0.000000 0.000000 1
0.635870 0.001006 0.001006 0.000000 0.000000 1
0.643305 0.001052 0.001052 0.000000 0.000000 1
0.651879 0.001121 0.001121 0.000000 0.000000 1
0.660591 0.001078 0.001078 0.000000 0.000000 1
0.669443 0.001054 0.001054 0.000000 0.000000 1
0.678440 0.001042 0.001042 0.000000 0.000000 1
0.687571 0.001043 0.001043 0.000000 0.000000 1
0.695774 0.001305 0.001305 0.000000 0.000000 1
0.704938 0.001149 0.001149 0.000000 0.000000 1
0.713025 0.000712 0.000712 0.000000 0.000000 1
0.722218 0.000381 0.000381 0.000000 0.000000 1
105.425880 0.000000 0.000326 0.011954 0.000000 2
0.728850 0.034818 0.000702 0.021836 0.000000 2
0.821801 0.024039 0.000768 0.013038 0.000000 2
119.795659 0.000000 0.001833 0.008401 0.000000 2
0.814566 0.008458 0.001988 0.006470 0.000000 2
0.838146 0.008414 0.002003 0.006411 0.000000 2
0.862582 0.008392 0.001998 0.006394 0.000000 2
0.887911 0.008319 0.001981 0.006339 0.000000 2
0.914173 0.008210 0.001955 0.006256 0.000000 2
0.941410 0.008016 0.001908 0.006107 0.000000 2
0.969664 0.007765 0.001849 0.005916 0.000000 2
0.998981 0.007424 0.001768 0.005657 0.000000 2
1.029411 0.007032 0.001674 0.005357 0.000000 2
1.061003 0.006571 0.001564 0.005006 0.000000 2
1.093811 0.006060 0.001443 0.004617 0.000000 2
1.127892 0.005509 0.001312 0.004197 0.000000 2
1.163305 0.004945 0.001177 0.003767 0.000000 2
1.200113 0.004376 0.001042 0.003334 0.000000 2
1.238382 0.003821 0.000910 0.002911 0.000000 2
1.278182 0.003296 0.000785 0.002511 0.000000 2
1.319587 0.002807 0.000668 0.002139 0.000000 2
1.362676 0.002366 0.000563 0.001803 0.000000 2
1.407530 0.001973 0.000470 0.001503 0.000000 2
1.454237 0.001631 0.000388 0.001243 0.000000 2
1.502889 0.001336 0.000318 0.001018 0.000000 2
1.553584 0.001086 0.000259 0.000828 0.000000 2
1.606426 0.000877 0.000209 0.000668 0.000000 2
1.661523 0.000704 0.000168 0.000536 0.000000 2
1.718993 0.000561 0.000134 0.000428 0.000000 2
1.778958 0.000446 0.000106 0.000340 0.000000 2
1.841549 0.000352 0.000084 0.000268 0.000000 2
1.906905 0.000277 0.000066 0.000211 0.000000 2
1.975173 0.000218 0.000052 0.000166 0.000000 2
2.046509 0.000170 0.000041 0.000130 0.000000 2
2.121080 0.000133 0.000032 0.000101 0.000000 2
2.199064 0.000103 0.000025 0.000079 0.000000 2
2.280647 0.000080 0.000019 0.000061 0.000000 2
2.366031 0.000062 0.000015 0.000047 0.000000 2
2.455430 0.000048 0.000011 0.000037 0.000000 2
2.549070 0.000037 0.000009 0.000028 0.000000 2
2.647196 0.000029 0.000007 0.000022 0.000000 2
2.750065 0.000022 0.000005 0.000017 0.000000 2
2.857956 0.000017 0.000004 0.000013 0.000000 2
2.971163 0.000013 0.000003 0.000010 0.000000 2
3.090003 0.000010 0.000002 0.000008 0.000000 2
3.214814 0.000008 0.000002 0.000006 0.000000 2
3.345958 0.000006 0.000001 0.000005 0.000000 2
3.483823 0.000005 0.000001 0.000004 0.000000 2
3.628825 0.000004 0.000001 0.000003 0.000000 2
3.781410 0.000003 0.000001 0.000002 0.000000 2
3.942057 0.000002 0.000001 0.000002 0.000000 2
4.111279 0.000002 0.000000 0.000001 0.000000 2
4.289630 0.000001 0.000000 0.000001 0.000000 2
4.477705 0.000001 0.000000 0.000001 0.000000 2
4.676142 0.000001 0.000000 0.000001 0.000000 2
4.885633 0.000001 0.000000 0.000000 0.000000 2
5.106919 0.000001 0.000000 0.000000 0.000000 2
5.340805 0.000000 0.000000 0.000000 0.000000 2
5.588155 0.000000 0.000000 0.000000 0.000000 2
5.849907 0.000000 0.000000 0.000000 0.000000 2
6.127073 0.000000 0.000000 0.000000 0.000000 2
6.420751 0.000000 0.000000 0.000000 0.000000 2
6.732128 0.000000 0.000000 0.000000 0.000000 2
7.062494 0.000000 0.000000 0.000000 0.000000 2
7.413247 0.000000 0.000000 0.000000 0.000000 2
7.785909 0.000000 0.000000 0.000000 0.000000 2
8.182133 0.000000 0.000000 0.000000 0.000000 2
8.603721 0.000000 0.000000 0.000000 0.000000 2
9.052634 0.000000 0.000000 0.000000 0.000000 2
9.531014 0.000000 0.000000 0.000000 0.000000 2
10.041199 0.000000 0.000000 0.000000 0.000000 1
0.506250 0.000000 0.000000 0.000000 0.000000 1
0.513477 0.000001 0.000001 0.000000 0.000000 1

584629847887808896.000000 0.248386 0.248311 0.000000 0.000076 1
125.320643 0.000000 6.847069 0.000000 0.352552 1
0.048941 2.350792 0.685720 0.000000 0.000224 1
0.013551 2.587935 0.659019 0.000000 0.000220 1
145.792929 0.000000 0.984477 0.000000 0.000127 1
109.328654 0.000000 0.707575 0.000000 0.000278 1
0.027770 65.635136 1.542389 0.000000 0.004905 1
0.033797 10.079597 0.654476 1.175006 0.002538 2
0.032162 19.076061 2.232681 8.682269 8.161111 2
100.948605 0.000000 1.283537 4.376942 1.908315 2
0.032656 17.098895 2.044263 7.034329 8.020303 3
0.031211 23.492245 2.137330 7.896456 13.458459 3
112.943348 0.000000 2.283691 7.636953 45.583165 3
0.040000 114.398527 2.590149 8.288477 103.519901 3
3.307569 58.722225 3.771375 12.068399 42.883326 3
5.687951 1.575910 0.375217 1.200694 0.000000 2
7.878937 0.181076 0.043113 0.137962 0.000000 2
11.006754 0.015714 0.003741 0.011972 0.000000 2
146.192974 0.000000 0.943992 0.000000 0.000100 1
129.018408 0.000000 0.463009 0.002529 0.000012 1
134.816134 0.000000 0.540309 0.000000 0.000336 1
118.524888 0.000000 0.178159 0.000000 0.000006 1
128.247314 0.000000 0.956750 0.000000 0.000245 1
100.544058 0.000000 0.123627 0.000000 0.000000 1
126.658282 0.000000 0.216893 0.000000 0.000000 1
109.945893 0.000000 0.830985 0.000000 0.000077 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
100.945098 0.000000 0.000988 0.020565 0.000000 2
0.088636 0.292862 0.022521 0.270203 0.000138 2
0.105966 0.280692 0.009290 0.106686 0.000003 2
126.675525 0.000000 0.002296 0.035745 0.000000 2
0.070252 1.632894 0.529000 0.010201 0.000761 1
0.166963 0.000000 0.000000 0.000000 0.000000 1
0.105138 0.000000 0.000000 0.000000 0.000000 1
114.090094 0.000000 0.314454 0.000000 0.000073 1
0.095761 0.000000 0.000000 0.000000 0.000000 1
104.527564 0.000000 0.425873 0.000000 0.000190 1
0.237232 0.429761 0.080735 0.348441 0.000584 2
0.826736 0.004578 0.000405 0.004173 0.000000 2
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.833863 0.000465 0.000037 0.000428 0.000000 2
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.847043 0.000098 0.000008 0.000090 0.000000 2
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
115.055397 0.000000 0.022751 0.141948 0.000013 2
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.838728 0.001095 0.000087 0.001008 0.000000 2
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.103935 0.000000 0.000000 0.000000 0.000000 1
131.247055 0.000000 0.224012 0.851102 0.014250 2
130.744559 0.000000 0.012262 0.079586 0.000001 2
0.964492 1.318771 0.010933 0.126621 0.000006 2
0.811050 0.000000 0.000000 0.000000 0.000000 1
0.732950 0.000000 0.000000 0.000000 0.000000 1
0.664236 0.000000 0.000000 0.000000 0.000000 1
0.228419 0.000000 0.000000 0.000000 0.000000 1
0.228769 0.000000 0.000000 0.000000 0.000000 1
2.521361 0.000001 0.000000 0.000001 0.000000 2
1.970398 0.000000 0.000000 0.000000 0.000000 1
0.602769 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.548419 0.000000 0.000000 0.000000 0.000000 1

554979477629885376.000000 0.035268 0.035268 0.000000 0.000000 1
130.637938 0.000000 2.329018 0.000000 0.034831 1
0.042264 2.607440 1.241677 0.000000 0.002004 1
142.892623 0.000000 1.361400 0.000000 0.002359 1
140.083199 0.000000 0.433386 0.000000 0.000022 1
100.807784 0.000000 0.522185 0.000000 0.000046 1
108.387580 0.000000 0.611081 0.000000 0.000081 1
0.062468 0.432228 0.366429 0.000000 0.000010 1
145.649274 0.000000 0.258233 1.116573 0.011058 2
103.933778 0.000000 0.191928 1.221226 0.031486 2
132.072300 0.000000 0.408484 1.519477 0.170518 2
126.535717 0.000000 0.429121 1.430447 0.148360 2
133.479960 0.000000 0.455977 1.471033 0.232013 2
0.356428 2.544474 0.492480 1.587754 0.464240 2
0.639092 2.882763 0.534098 1.714566 0.634098 2
0.954172 8.088859 0.578177 1.850167 0.851512 2
126.734441 0.000000 0.614241 1.965571 0.843326 2
1.577407 6.808313 0.643137 2.058039 0.666176 2
121.786791 0.000000 0.500812 1.602599 0.000000 2
130.517062 0.000000 0.289334 0.925870 0.000000 2
4.730033 0.962404 0.160882 0.514823 0.000000 2
146.732283 0.000000 0.068261 0.218437 0.000000 2
138.076692 0.000000 0.022683 0.072584 0.000000 2
119.198916 0.000000 0.006447 0.020631 0.000000 2
7.463504 0.006972 0.001660 0.005312 0.000000 2
9.073000 0.001672 0.000398 0.001274 0.000000 2
11.127200 0.000379 0.000090 0.000289 0.000000 2
103.491978 0.000000 0.711229 0.000000 0.000082 1
138.662502 0.000000 0.015471 0.050318 0.000000 2
0.028909 8.462579 0.236704 0.000000 0.000002 1
108.950627 0.000000 0.671734 0.000000 0.000007 1
0.136992 6.552468 0.454806 0.000000 0.000017 1
145.116080 0.000000 0.981352 0.000000 0.000289 1
134.039936 0.000000 0.191174 0.000000 0.000000 1
115.025703 0.000000 0.105814 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
123.199838 0.000000 0.045790 0.000000 0.000000 1
0.103338 0.000000 0.000000 0.000000 0.000000 2
0.108871 0.000000 0.000000 0.000000 0.000000 1
100.734892 0.000000 0.436536 0.000000 0.000001 1
0.107490 0.000000 0.000000 0.000000 0.000000 1
0.101192 0.000000 0.000000 0.000000 0.000000 1
0.110253 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.001474 0.001474 0.000000 0.000000 1
136.793370 0.000000 0.370606 0.000000 0.000005 1
0.333271 0.000002 0.000000 0.000001 0.000000 2
0.596705 0.000001 0.000000 0.000001 0.000000 2
0.818812 0.004572 0.001088 0.003483 0.000000 2
0.332853 0.000000 0.000000 0.000000 0.000000 1
0.332768 0.000000 0.000000 0.000000 0.000000 1
0.333645 0.000000 0.000000 0.000000 0.000000 1
0.334466 0.000000 0.000000 0.000000 0.000000 1
0.335842 0.000000 0.000000 0.000000 0.000000 1
0.336328 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.334763 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.596125 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.595084 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.824625 0.000003 0.000001 0.000002 0.000000 2
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.825195 0.000000 0.000000 0.000000 0.000000 1
1.321987 0.000001 0.000000 0.000001 0.000000 2
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.730853 0.000000 0.000000 0.000000 0.000000 1
0.697102 0.000000 0.000000 0.000000 0.000000 1

467399470836272256.000000 0.000904 0.000904 0.000000 0.000000 1
0.251916 0.079189 0.079189 0.000000 0.000001 1
0.298654 0.025146 0.025146 0.000000 0.000000 1
0.521830 0.005120 0.005120 0.000000 0.000000 1
0.534141 0.005105 0.005105 0.000000 0.000000 1
0.545764 0.005428 0.005428 0.000000 0.000000 1
0.558748 0.005479 0.005479 0.000000 0.000000 1
0.571091 0.005772 0.005772 0.000000 0.000000 1
0.584812 0.006421 0.006421 0.000000 0.000000 1
0.597928 0.007932 0.007932 0.000000 0.000000 1
0.612463 0.007406 0.007406 0.000000 0.000000 1
0.626416 0.008562 0.008562 0.000000 0.000000 1
0.640830 0.008221 0.008221 0.000000 0.000000 1
0.656720 0.007938 0.007938 0.000000 0.000000 1
0.672094 0.007664 0.007664 0.000000 0.000000 1
0.687693 0.006809 0.006809 0.000000 0.000000 1
0.703278 0.005731 0.005731 0.000000 0.000000 1
0.719061 0.286631 0.002983 0.107603 0.000003 2
100.711891 0.000000 0.004744 0.069323 0.000000 2
113.069791 0.000000 0.011859 0.038737 0.000000 2
127.148487 0.000000 0.012233 0.039146 0.000000 2
1.061985 0.310816 0.012549 0.040158 0.000000 2
116.747982 0.000000 0.012781 0.040898 0.000000 2
125.538162 0.000000 0.012852 0.041126 0.000000 2
136.753539 0.000000 0.012650 0.040478 0.000000 2
109.117004 0.000000 0.012077 0.038648 0.000000 2
134.200050 0.000000 0.011095 0.035505 0.000000 2
1.553604 0.076453 0.009738 0.031162 0.000000 2
1.326877 0.061329 0.008135 0.026032 0.000000 2
139.107181 0.000000 0.006467 0.020695 0.000000 2
127.091462 0.000000 0.004904 0.015691 0.000000 2
107.604450 0.000000 0.003562 0.011397 0.000000 2
2.023053 0.010470 0.002493 0.007977 0.000000 2
1.812541 0.007100 0.001691 0.005410 0.000000 2
1.931631 0.004691 0.001117 0.003574 0.000000 2
2.060579 0.003033 0.000722 0.002311 0.000000 2
2.200375 0.001927 0.000459 0.001468 0.000000 2
2.352123 0.001206 0.000287 0.000919 0.000000 2
2.517063 0.000746 0.000178 0.000568 0.000000 2
2.696585 0.000457 0.000109 0.000348 0.000000 2
2.892251 0.000277 0.000066 0.000211 0.000000 2
3.105824 0.000167 0.000040 0.000127 0.000000 2
3.339288 0.000100 0.000024 0.000076 0.000000 2
3.594891 0.000060 0.000014 0.000045 0.000000 2
3.875180 0.000035 0.000008 0.000027 0.000000 2
4.183047 0.000021 0.000005 0.000016 0.000000 2
4.521786 0.000012 0.000003 0.000009 0.000000 2
4.895154 0.000007 0.000002 0.000006 0.000000 2
5.307448 0.000004 0.000001 0.000003 0.000000 2
5.763596 0.000003 0.000001 0.000002 0.000000 2
6.269264 0.000002 0.000000 0.000001 0.000000 2
6.830984 0.000001 0.000000 0.000001 0.000000 2
7.456305 0.000001 0.000000 0.000000 0.000000 2
8.153981 0.000000 0.000000 0.000000 0.000000 2
8.934190 0.000000 0.000000 0.000000 0.000000 2
9.808807 0.000000 0.000000 0.000000 0.000000 2
10.791729 0.000000 0.000000 0.000000 0.000000 2

398383460996278656.000000 0.361935 0.361596 0.000000 0.000340 1
0.122575 6.032497 5.762030 0.000000 0.270467 1
122.650182 0.000000 0.767233 0.000000 0.000590 1
133.394708 0.000000 0.844348 0.000000 0.002019 1
129.121542 0.000000 2.195334 0.000000 0.004180 1
0.036858 44.149457 1.344068 0.000000 0.002691 1
114.616844 0.000000 0.851418 0.000000 0.001382 1
148.998260 0.000000 1.067166 1.206112 0.004177 2
0.040000 24.891891 2.605386 10.211067 12.075437 3
0.040000 12.898039 1.705915 6.273547 4.918577 2
0.040000 24.320488 2.457989 8.877827 12.984672 3
145.190446 0.000000 2.472004 9.616919 29.156671 3
0.022304 88.717776 2.919395 9.342065 75.227700 3
1.888442 62.957675 5.268133 16.858025 40.834977 3
5.203600 2.279544 0.542749 1.736795 0.000000 2
7.347609 0.237797 0.056618 0.181179 0.000000 2
10.451439 0.018082 0.004305 0.013777 0.000000 2
109.190114 0.000000 0.164525 0.000000 0.000001 1
143.663193 0.000000 0.300100 0.004082 0.000013 1
101.770614 0.000000 0.273645 0.000000 0.000005 1
0.030208 0.624017 0.623903 0.000000 0.000114 1
103.944024 0.000000 0.197532 0.000000 0.000000 1
130.834338 0.000000 1.033001 0.000000 0.000498 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
105.685945 0.000000 0.293910 1.259356 0.025308 2
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.040000 0.000000 0.000000 0.000000 0.000000 1
0.078297 2.553737 0.111756 0.000000 0.000000 1
112.305786 0.000000 0.062274 0.000000 0.000000 1
0.045360 7.460474 0.061122 0.000000 0.000000 1
114.469292 0.000000 0.025076 0.170015 0.000027 2
140.926394 0.000000 0.211016 0.000000 0.000002 1
108.658133 0.000000 0.051126 0.000000 0.000000 1
128.363039 0.000000 0.772130 0.030541 0.000378 1
122.779951 0.000000 0.209810 0.000000 0.000003 1
115.567641 0.000000 0.031752 0.251698 0.000025 2
149.228460 0.000000 0.315239 0.000000 0.000009 1
